peak,gene
chr6-33312557-33314917,TAP1
chr6-33317400-33318200,TAP1
chr6-33322046-33324474,TAP1
chr6-33343472-33345615,TAP1
chr6-32472659-32474242,TAP1
chr6-32603912-32604907,TAP1
chr6-32815796-32817209,TAP1
chr6-33111949-33112529,TAP1
chr6-32636861-32637580,TAP1
chr6-32437055-32437823,HLA-DMB
chr6-32439184-32440116,HLA-DMB
chr6-32529518-32530725,HLA-DMB
chr6-32589000-32590112,HLA-DMB
chr6-32609424-32610446,HLA-DMB
chr6-32622245-32623990,HLA-DMB
chr6-32627719-32628215,HLA-DMB
chr6-32664330-32665147,HLA-DMB
chr6-32666204-32666875,HLA-DMB
chr6-32668092-32668702,HLA-DMB
chr6-32685221-32686056,HLA-DMB
chr6-32760930-32761712,HLA-DMB
chr6-32793973-32794970,HLA-DMB
chr6-32796682-32797757,HLA-DMB
chr6-32837724-32838990,HLA-DMB
chr6-32843572-32845784,HLA-DMB
chr6-32852716-32854904,HLA-DMB
chr6-32866860-32867688,HLA-DMB
chr6-32867992-32868502,HLA-DMB
chr6-32893735-32895508,HLA-DMB
chr6-32940696-32941744,HLA-DMB
chr6-32943929-32944668,HLA-DMB
chr6-32945125-32945705,HLA-DMB
chr6-32952681-32953548,HLA-DMB
chr6-32968148-32969002,HLA-DMB
chr6-32970666-32970967,HLA-DMB
chr6-32971500-32972659,HLA-DMB
chr6-32984053-32985107,HLA-DMB
chr6-33008639-33009835,HLA-DMB
chr6-33014784-33015121,HLA-DMB
chr6-33018552-33019545,HLA-DMB
chr6-33027601-33028840,HLA-DMB
chr6-33029051-33030140,HLA-DMB
chr6-33056909-33058194,HLA-DMB
chr6-33061837-33062320,HLA-DMB
chr6-33073311-33073903,HLA-DMB
chr6-33075303-33076229,HLA-DMB
chr6-33082368-33083003,HLA-DMB
chr6-33161274-33162340,HLA-DMB
chr6-33191938-33193503,HLA-DMB
chr6-33199773-33201184,HLA-DMB
chr6-33204281-33204742,HLA-DMB
chr6-33207427-33208870,HLA-DMB
chr6-33213101-33214369,HLA-DMB
chr6-33247940-33250018,HLA-DMB
chr6-33271067-33272374,HLA-DMB
chr6-33276661-33278293,HLA-DMB
chr6-33288469-33290051,HLA-DMB
chr6-33297424-33300093,HLA-DMB
chr6-33312557-33314917,HLA-DMB
chr6-33317400-33318200,HLA-DMB
chr6-33322046-33324474,HLA-DMB
chr6-33343472-33345615,HLA-DMB
chr6-33374958-33376476,HLA-DMB
chr6-33390847-33392480,HLA-DMB
chr6-33409553-33411382,HLA-DMB
chr6-33417183-33419182,HLA-DMB
chr6-33425224-33426168,HLA-DMB
chr6-33426522-33427238,HLA-DMB
chr6-33427701-33428521,HLA-DMB
chr6-33430997-33431270,HLA-DMB
chr6-33431989-33432348,HLA-DMB
chr6-32472659-32474242,HLA-DMB
chr6-32603912-32604907,HLA-DMB
chr6-32815796-32817209,HLA-DMB
chr6-33111949-33112529,HLA-DMB
chr6-32636861-32637580,HLA-DMB
chr6-32529518-32530725,HLA-DMA
chr6-32589000-32590112,HLA-DMA
chr6-32609424-32610446,HLA-DMA
chr6-32622245-32623990,HLA-DMA
chr6-32627719-32628215,HLA-DMA
chr6-32664330-32665147,HLA-DMA
chr6-32666204-32666875,HLA-DMA
chr6-32668092-32668702,HLA-DMA
chr6-32685221-32686056,HLA-DMA
chr6-32760930-32761712,HLA-DMA
chr6-32793973-32794970,HLA-DMA
chr6-32796682-32797757,HLA-DMA
chr6-32837724-32838990,HLA-DMA
chr6-32843572-32845784,HLA-DMA
chr6-32852716-32854904,HLA-DMA
chr6-32866860-32867688,HLA-DMA
chr6-32867992-32868502,HLA-DMA
chr6-32893735-32895508,HLA-DMA
chr6-32940696-32941744,HLA-DMA
chr6-32943929-32944668,HLA-DMA
chr6-32945125-32945705,HLA-DMA
chr6-32952681-32953548,HLA-DMA
chr6-32968148-32969002,HLA-DMA
chr6-32970666-32970967,HLA-DMA
chr6-32971500-32972659,HLA-DMA
chr6-32984053-32985107,HLA-DMA
chr6-33008639-33009835,HLA-DMA
chr6-33014784-33015121,HLA-DMA
chr6-33018552-33019545,HLA-DMA
chr6-33027601-33028840,HLA-DMA
chr6-33029051-33030140,HLA-DMA
chr6-33056909-33058194,HLA-DMA
chr6-33061837-33062320,HLA-DMA
chr6-33073311-33073903,HLA-DMA
chr6-33075303-33076229,HLA-DMA
chr6-33082368-33083003,HLA-DMA
chr6-33161274-33162340,HLA-DMA
chr6-33191938-33193503,HLA-DMA
chr6-33199773-33201184,HLA-DMA
chr6-33204281-33204742,HLA-DMA
chr6-33207427-33208870,HLA-DMA
chr6-33213101-33214369,HLA-DMA
chr6-33247940-33250018,HLA-DMA
chr6-33271067-33272374,HLA-DMA
chr6-33276661-33278293,HLA-DMA
chr6-33288469-33290051,HLA-DMA
chr6-33297424-33300093,HLA-DMA
chr6-33312557-33314917,HLA-DMA
chr6-33317400-33318200,HLA-DMA
chr6-33322046-33324474,HLA-DMA
chr6-33343472-33345615,HLA-DMA
chr6-33374958-33376476,HLA-DMA
chr6-33390847-33392480,HLA-DMA
chr6-33409553-33411382,HLA-DMA
chr6-33417183-33419182,HLA-DMA
chr6-33425224-33426168,HLA-DMA
chr6-33426522-33427238,HLA-DMA
chr6-33427701-33428521,HLA-DMA
chr6-33430997-33431270,HLA-DMA
chr6-33431989-33432348,HLA-DMA
chr6-33444928-33445714,HLA-DMA
chr6-33453137-33454881,HLA-DMA
chr6-32472659-32474242,HLA-DMA
chr6-32603912-32604907,HLA-DMA
chr6-32815796-32817209,HLA-DMA
chr6-33111949-33112529,HLA-DMA
chr6-32636861-32637580,HLA-DMA
chr6-32529518-32530725,BRD2
chr6-32589000-32590112,BRD2
chr6-32609424-32610446,BRD2
chr6-32622245-32623990,BRD2
chr6-32627719-32628215,BRD2
chr6-32664330-32665147,BRD2
chr6-32666204-32666875,BRD2
chr6-32668092-32668702,BRD2
chr6-32685221-32686056,BRD2
chr6-32760930-32761712,BRD2
chr6-32793973-32794970,BRD2
chr6-32796682-32797757,BRD2
chr6-32837724-32838990,BRD2
chr6-32843572-32845784,BRD2
chr6-32852716-32854904,BRD2
chr6-32866860-32867688,BRD2
chr6-32867992-32868502,BRD2
chr6-32893735-32895508,BRD2
chr6-32940696-32941744,BRD2
chr6-32943929-32944668,BRD2
chr6-32945125-32945705,BRD2
chr6-32952681-32953548,BRD2
chr6-32968148-32969002,BRD2
chr6-32970666-32970967,BRD2
chr6-32971500-32972659,BRD2
chr6-32984053-32985107,BRD2
chr6-33008639-33009835,BRD2
chr6-33014784-33015121,BRD2
chr6-33018552-33019545,BRD2
chr6-33027601-33028840,BRD2
chr6-33029051-33030140,BRD2
chr6-33056909-33058194,BRD2
chr6-33061837-33062320,BRD2
chr6-33073311-33073903,BRD2
chr6-33075303-33076229,BRD2
chr6-33082368-33083003,BRD2
chr6-33161274-33162340,BRD2
chr6-33191938-33193503,BRD2
chr6-33199773-33201184,BRD2
chr6-33204281-33204742,BRD2
chr6-33207427-33208870,BRD2
chr6-33213101-33214369,BRD2
chr6-33247940-33250018,BRD2
chr6-33271067-33272374,BRD2
chr6-33276661-33278293,BRD2
chr6-33288469-33290051,BRD2
chr6-33297424-33300093,BRD2
chr6-33312557-33314917,BRD2
chr6-33317400-33318200,BRD2
chr6-33322046-33324474,BRD2
chr6-33343472-33345615,BRD2
chr6-33374958-33376476,BRD2
chr6-33390847-33392480,BRD2
chr6-33409553-33411382,BRD2
chr6-33417183-33419182,BRD2
chr6-33425224-33426168,BRD2
chr6-33426522-33427238,BRD2
chr6-33427701-33428521,BRD2
chr6-33430997-33431270,BRD2
chr6-33431989-33432348,BRD2
chr6-33444928-33445714,BRD2
chr6-33453137-33454881,BRD2
chr6-32472659-32474242,BRD2
chr6-32603912-32604907,BRD2
chr6-32815796-32817209,BRD2
chr6-33111949-33112529,BRD2
chr6-32636861-32637580,BRD2
chr6-32589000-32590112,HLA-DPA1
chr6-32609424-32610446,HLA-DPA1
chr6-32622245-32623990,HLA-DPA1
chr6-32627719-32628215,HLA-DPA1
chr6-32664330-32665147,HLA-DPA1
chr6-32666204-32666875,HLA-DPA1
chr6-32668092-32668702,HLA-DPA1
chr6-32685221-32686056,HLA-DPA1
chr6-32760930-32761712,HLA-DPA1
chr6-32793973-32794970,HLA-DPA1
chr6-32796682-32797757,HLA-DPA1
chr6-32837724-32838990,HLA-DPA1
chr6-32843572-32845784,HLA-DPA1
chr6-32852716-32854904,HLA-DPA1
chr6-32866860-32867688,HLA-DPA1
chr6-32867992-32868502,HLA-DPA1
chr6-32893735-32895508,HLA-DPA1
chr6-32940696-32941744,HLA-DPA1
chr6-32943929-32944668,HLA-DPA1
chr6-32945125-32945705,HLA-DPA1
chr6-32952681-32953548,HLA-DPA1
chr6-32968148-32969002,HLA-DPA1
chr6-32970666-32970967,HLA-DPA1
chr6-32971500-32972659,HLA-DPA1
chr6-32984053-32985107,HLA-DPA1
chr6-33008639-33009835,HLA-DPA1
chr6-33014784-33015121,HLA-DPA1
chr6-33018552-33019545,HLA-DPA1
chr6-33027601-33028840,HLA-DPA1
chr6-33029051-33030140,HLA-DPA1
chr6-33056909-33058194,HLA-DPA1
chr6-33061837-33062320,HLA-DPA1
chr6-33073311-33073903,HLA-DPA1
chr6-33075303-33076229,HLA-DPA1
chr6-33082368-33083003,HLA-DPA1
chr6-33161274-33162340,HLA-DPA1
chr6-33191938-33193503,HLA-DPA1
chr6-33199773-33201184,HLA-DPA1
chr6-33204281-33204742,HLA-DPA1
chr6-33207427-33208870,HLA-DPA1
chr6-33213101-33214369,HLA-DPA1
chr6-33247940-33250018,HLA-DPA1
chr6-33271067-33272374,HLA-DPA1
chr6-33276661-33278293,HLA-DPA1
chr6-33288469-33290051,HLA-DPA1
chr6-33297424-33300093,HLA-DPA1
chr6-33312557-33314917,HLA-DPA1
chr6-33317400-33318200,HLA-DPA1
chr6-33322046-33324474,HLA-DPA1
chr6-33343472-33345615,HLA-DPA1
chr6-33374958-33376476,HLA-DPA1
chr6-33390847-33392480,HLA-DPA1
chr6-33409553-33411382,HLA-DPA1
chr6-33417183-33419182,HLA-DPA1
chr6-33425224-33426168,HLA-DPA1
chr6-33426522-33427238,HLA-DPA1
chr6-33427701-33428521,HLA-DPA1
chr6-33430997-33431270,HLA-DPA1
chr6-33431989-33432348,HLA-DPA1
chr6-33444928-33445714,HLA-DPA1
chr6-33453137-33454881,HLA-DPA1
chr6-33532870-33533933,HLA-DPA1
chr6-33577025-33577454,HLA-DPA1
chr6-33578280-33580554,HLA-DPA1
chr6-32603912-32604907,HLA-DPA1
chr6-32815796-32817209,HLA-DPA1
chr6-33111949-33112529,HLA-DPA1
chr6-33570353-33571770,HLA-DPA1
chr6-32636861-32637580,HLA-DPA1
chr6-32589000-32590112,HLA-DPB1
chr6-32609424-32610446,HLA-DPB1
chr6-32622245-32623990,HLA-DPB1
chr6-32627719-32628215,HLA-DPB1
chr6-32664330-32665147,HLA-DPB1
chr6-32666204-32666875,HLA-DPB1
chr6-32668092-32668702,HLA-DPB1
chr6-32685221-32686056,HLA-DPB1
chr6-32760930-32761712,HLA-DPB1
chr6-32793973-32794970,HLA-DPB1
chr6-32796682-32797757,HLA-DPB1
chr6-32837724-32838990,HLA-DPB1
chr6-32843572-32845784,HLA-DPB1
chr6-32852716-32854904,HLA-DPB1
chr6-32866860-32867688,HLA-DPB1
chr6-32867992-32868502,HLA-DPB1
chr6-32893735-32895508,HLA-DPB1
chr6-32940696-32941744,HLA-DPB1
chr6-32943929-32944668,HLA-DPB1
chr6-32945125-32945705,HLA-DPB1
chr6-32952681-32953548,HLA-DPB1
chr6-32968148-32969002,HLA-DPB1
chr6-32970666-32970967,HLA-DPB1
chr6-32971500-32972659,HLA-DPB1
chr6-32984053-32985107,HLA-DPB1
chr6-33008639-33009835,HLA-DPB1
chr6-33014784-33015121,HLA-DPB1
chr6-33018552-33019545,HLA-DPB1
chr6-33027601-33028840,HLA-DPB1
chr6-33029051-33030140,HLA-DPB1
chr6-33056909-33058194,HLA-DPB1
chr6-33061837-33062320,HLA-DPB1
chr6-33073311-33073903,HLA-DPB1
chr6-33075303-33076229,HLA-DPB1
chr6-33082368-33083003,HLA-DPB1
chr6-33161274-33162340,HLA-DPB1
chr6-33191938-33193503,HLA-DPB1
chr6-33199773-33201184,HLA-DPB1
chr6-33204281-33204742,HLA-DPB1
chr6-33207427-33208870,HLA-DPB1
chr6-33213101-33214369,HLA-DPB1
chr6-33247940-33250018,HLA-DPB1
chr6-33271067-33272374,HLA-DPB1
chr6-33276661-33278293,HLA-DPB1
chr6-33288469-33290051,HLA-DPB1
chr6-33297424-33300093,HLA-DPB1
chr6-33312557-33314917,HLA-DPB1
chr6-33317400-33318200,HLA-DPB1
chr6-33322046-33324474,HLA-DPB1
chr6-33343472-33345615,HLA-DPB1
chr6-33374958-33376476,HLA-DPB1
chr6-33390847-33392480,HLA-DPB1
chr6-33409553-33411382,HLA-DPB1
chr6-33417183-33419182,HLA-DPB1
chr6-33425224-33426168,HLA-DPB1
chr6-33426522-33427238,HLA-DPB1
chr6-33427701-33428521,HLA-DPB1
chr6-33430997-33431270,HLA-DPB1
chr6-33431989-33432348,HLA-DPB1
chr6-33444928-33445714,HLA-DPB1
chr6-33453137-33454881,HLA-DPB1
chr6-33532870-33533933,HLA-DPB1
chr6-33577025-33577454,HLA-DPB1
chr6-33578280-33580554,HLA-DPB1
chr6-33585174-33586462,HLA-DPB1
chr6-32603912-32604907,HLA-DPB1
chr6-32815796-32817209,HLA-DPB1
chr6-33111949-33112529,HLA-DPB1
chr6-33570353-33571770,HLA-DPB1
chr6-32636861-32637580,HLA-DPB1
chr6-32760930-32761712,RXRB
chr6-32793973-32794970,RXRB
chr6-32796682-32797757,RXRB
chr6-32837724-32838990,RXRB
chr6-32843572-32845784,RXRB
chr6-32852716-32854904,RXRB
chr6-32866860-32867688,RXRB
chr6-32867992-32868502,RXRB
chr6-32893735-32895508,RXRB
chr6-32940696-32941744,RXRB
chr6-32943929-32944668,RXRB
chr6-32945125-32945705,RXRB
chr6-32952681-32953548,RXRB
chr6-32968148-32969002,RXRB
chr6-32970666-32970967,RXRB
chr6-32971500-32972659,RXRB
chr6-32984053-32985107,RXRB
chr6-33008639-33009835,RXRB
chr6-33014784-33015121,RXRB
chr6-33018552-33019545,RXRB
chr6-33027601-33028840,RXRB
chr6-33029051-33030140,RXRB
chr6-33056909-33058194,RXRB
chr6-33061837-33062320,RXRB
chr6-33073311-33073903,RXRB
chr6-33075303-33076229,RXRB
chr6-33082368-33083003,RXRB
chr6-33161274-33162340,RXRB
chr6-33191938-33193503,RXRB
chr6-33199773-33201184,RXRB
chr6-33204281-33204742,RXRB
chr6-33207427-33208870,RXRB
chr6-33213101-33214369,RXRB
chr6-33247940-33250018,RXRB
chr6-33271067-33272374,RXRB
chr6-33276661-33278293,RXRB
chr6-33288469-33290051,RXRB
chr6-33297424-33300093,RXRB
chr6-33312557-33314917,RXRB
chr6-33317400-33318200,RXRB
chr6-33322046-33324474,RXRB
chr6-33343472-33345615,RXRB
chr6-33374958-33376476,RXRB
chr6-33390847-33392480,RXRB
chr6-33409553-33411382,RXRB
chr6-33417183-33419182,RXRB
chr6-33425224-33426168,RXRB
chr6-33426522-33427238,RXRB
chr6-33427701-33428521,RXRB
chr6-33430997-33431270,RXRB
chr6-33431989-33432348,RXRB
chr6-33444928-33445714,RXRB
chr6-33453137-33454881,RXRB
chr6-33532870-33533933,RXRB
chr6-33577025-33577454,RXRB
chr6-33578280-33580554,RXRB
chr6-33585174-33586462,RXRB
chr6-33592319-33593511,RXRB
chr6-33632553-33634167,RXRB
chr6-33692374-33693065,RXRB
chr6-33694355-33694900,RXRB
chr6-33696562-33696994,RXRB
chr6-32815796-32817209,RXRB
chr6-33111949-33112529,RXRB
chr6-33570353-33571770,RXRB
chr6-33619960-33622075,RXRB
chr6-33668475-33669332,RXRB
chr6-32760930-32761712,RING1
chr6-32793973-32794970,RING1
chr6-32796682-32797757,RING1
chr6-32837724-32838990,RING1
chr6-32843572-32845784,RING1
chr6-32852716-32854904,RING1
chr6-32866860-32867688,RING1
chr6-32867992-32868502,RING1
chr6-32893735-32895508,RING1
chr6-32940696-32941744,RING1
chr6-32943929-32944668,RING1
chr6-32945125-32945705,RING1
chr6-32952681-32953548,RING1
chr6-32968148-32969002,RING1
chr6-32970666-32970967,RING1
chr6-32971500-32972659,RING1
chr6-32984053-32985107,RING1
chr6-33008639-33009835,RING1
chr6-33014784-33015121,RING1
chr6-33018552-33019545,RING1
chr6-33027601-33028840,RING1
chr6-33029051-33030140,RING1
chr6-33056909-33058194,RING1
chr6-33061837-33062320,RING1
chr6-33073311-33073903,RING1
chr6-33075303-33076229,RING1
chr6-33082368-33083003,RING1
chr6-33161274-33162340,RING1
chr6-33191938-33193503,RING1
chr6-33199773-33201184,RING1
chr6-33204281-33204742,RING1
chr6-33207427-33208870,RING1
chr6-33213101-33214369,RING1
chr6-33247940-33250018,RING1
chr6-33271067-33272374,RING1
chr6-33276661-33278293,RING1
chr6-33288469-33290051,RING1
chr6-33297424-33300093,RING1
chr6-33312557-33314917,RING1
chr6-33317400-33318200,RING1
chr6-33322046-33324474,RING1
chr6-33343472-33345615,RING1
chr6-33374958-33376476,RING1
chr6-33390847-33392480,RING1
chr6-33409553-33411382,RING1
chr6-33417183-33419182,RING1
chr6-33425224-33426168,RING1
chr6-33426522-33427238,RING1
chr6-33427701-33428521,RING1
chr6-33430997-33431270,RING1
chr6-33431989-33432348,RING1
chr6-33444928-33445714,RING1
chr6-33453137-33454881,RING1
chr6-33532870-33533933,RING1
chr6-33577025-33577454,RING1
chr6-33578280-33580554,RING1
chr6-33585174-33586462,RING1
chr6-33592319-33593511,RING1
chr6-33632553-33634167,RING1
chr6-33692374-33693065,RING1
chr6-33694355-33694900,RING1
chr6-33696562-33696994,RING1
chr6-33710799-33712193,RING1
chr6-32815796-32817209,RING1
chr6-33111949-33112529,RING1
chr6-33570353-33571770,RING1
chr6-33619960-33622075,RING1
chr6-33668475-33669332,RING1
chr6-32760930-32761712,VPS52
chr6-32793973-32794970,VPS52
chr6-32796682-32797757,VPS52
chr6-32837724-32838990,VPS52
chr6-32843572-32845784,VPS52
chr6-32852716-32854904,VPS52
chr6-32866860-32867688,VPS52
chr6-32867992-32868502,VPS52
chr6-32893735-32895508,VPS52
chr6-32940696-32941744,VPS52
chr6-32943929-32944668,VPS52
chr6-32945125-32945705,VPS52
chr6-32952681-32953548,VPS52
chr6-32968148-32969002,VPS52
chr6-32970666-32970967,VPS52
chr6-32971500-32972659,VPS52
chr6-32984053-32985107,VPS52
chr6-33008639-33009835,VPS52
chr6-33014784-33015121,VPS52
chr6-33018552-33019545,VPS52
chr6-33027601-33028840,VPS52
chr6-33029051-33030140,VPS52
chr6-33056909-33058194,VPS52
chr6-33061837-33062320,VPS52
chr6-33073311-33073903,VPS52
chr6-33075303-33076229,VPS52
chr6-33082368-33083003,VPS52
chr6-33161274-33162340,VPS52
chr6-33191938-33193503,VPS52
chr6-33199773-33201184,VPS52
chr6-33204281-33204742,VPS52
chr6-33207427-33208870,VPS52
chr6-33213101-33214369,VPS52
chr6-33247940-33250018,VPS52
chr6-33271067-33272374,VPS52
chr6-33276661-33278293,VPS52
chr6-33288469-33290051,VPS52
chr6-33297424-33300093,VPS52
chr6-33312557-33314917,VPS52
chr6-33317400-33318200,VPS52
chr6-33322046-33324474,VPS52
chr6-33343472-33345615,VPS52
chr6-33374958-33376476,VPS52
chr6-33390847-33392480,VPS52
chr6-33409553-33411382,VPS52
chr6-33417183-33419182,VPS52
chr6-33425224-33426168,VPS52
chr6-33426522-33427238,VPS52
chr6-33427701-33428521,VPS52
chr6-33430997-33431270,VPS52
chr6-33431989-33432348,VPS52
chr6-33444928-33445714,VPS52
chr6-33453137-33454881,VPS52
chr6-33532870-33533933,VPS52
chr6-33577025-33577454,VPS52
chr6-33578280-33580554,VPS52
chr6-33585174-33586462,VPS52
chr6-33592319-33593511,VPS52
chr6-33632553-33634167,VPS52
chr6-33692374-33693065,VPS52
chr6-33694355-33694900,VPS52
chr6-33696562-33696994,VPS52
chr6-33710799-33712193,VPS52
chr6-33771341-33772343,VPS52
chr6-32815796-32817209,VPS52
chr6-33111949-33112529,VPS52
chr6-33570353-33571770,VPS52
chr6-33619960-33622075,VPS52
chr6-33668475-33669332,VPS52
chr6-32793973-32794970,RPS18
chr6-32796682-32797757,RPS18
chr6-32837724-32838990,RPS18
chr6-32843572-32845784,RPS18
chr6-32852716-32854904,RPS18
chr6-32866860-32867688,RPS18
chr6-32867992-32868502,RPS18
chr6-32893735-32895508,RPS18
chr6-32940696-32941744,RPS18
chr6-32943929-32944668,RPS18
chr6-32945125-32945705,RPS18
chr6-32952681-32953548,RPS18
chr6-32968148-32969002,RPS18
chr6-32970666-32970967,RPS18
chr6-32971500-32972659,RPS18
chr6-32984053-32985107,RPS18
chr6-33008639-33009835,RPS18
chr6-33014784-33015121,RPS18
chr6-33018552-33019545,RPS18
chr6-33027601-33028840,RPS18
chr6-33029051-33030140,RPS18
chr6-33056909-33058194,RPS18
chr6-33061837-33062320,RPS18
chr6-33073311-33073903,RPS18
chr6-33075303-33076229,RPS18
chr6-33082368-33083003,RPS18
chr6-33161274-33162340,RPS18
chr6-33191938-33193503,RPS18
chr6-33199773-33201184,RPS18
chr6-33204281-33204742,RPS18
chr6-33207427-33208870,RPS18
chr6-33213101-33214369,RPS18
chr6-33247940-33250018,RPS18
chr6-33271067-33272374,RPS18
chr6-33276661-33278293,RPS18
chr6-33288469-33290051,RPS18
chr6-33297424-33300093,RPS18
chr6-33312557-33314917,RPS18
chr6-33317400-33318200,RPS18
chr6-33322046-33324474,RPS18
chr6-33343472-33345615,RPS18
chr6-33374958-33376476,RPS18
chr6-33390847-33392480,RPS18
chr6-33409553-33411382,RPS18
chr6-33417183-33419182,RPS18
chr6-33425224-33426168,RPS18
chr6-33426522-33427238,RPS18
chr6-33427701-33428521,RPS18
chr6-33430997-33431270,RPS18
chr6-33431989-33432348,RPS18
chr6-33444928-33445714,RPS18
chr6-33453137-33454881,RPS18
chr6-33532870-33533933,RPS18
chr6-33577025-33577454,RPS18
chr6-33578280-33580554,RPS18
chr6-33585174-33586462,RPS18
chr6-33592319-33593511,RPS18
chr6-33632553-33634167,RPS18
chr6-33692374-33693065,RPS18
chr6-33694355-33694900,RPS18
chr6-33696562-33696994,RPS18
chr6-33710799-33712193,RPS18
chr6-33771341-33772343,RPS18
chr6-32815796-32817209,RPS18
chr6-33111949-33112529,RPS18
chr6-33570353-33571770,RPS18
chr6-33619960-33622075,RPS18
chr6-33668475-33669332,RPS18
chr6-32793973-32794970,B3GALT4
chr6-32796682-32797757,B3GALT4
chr6-32837724-32838990,B3GALT4
chr6-32843572-32845784,B3GALT4
chr6-32852716-32854904,B3GALT4
chr6-32866860-32867688,B3GALT4
chr6-32867992-32868502,B3GALT4
chr6-32893735-32895508,B3GALT4
chr6-32940696-32941744,B3GALT4
chr6-32943929-32944668,B3GALT4
chr6-32945125-32945705,B3GALT4
chr6-32952681-32953548,B3GALT4
chr6-32968148-32969002,B3GALT4
chr6-32970666-32970967,B3GALT4
chr6-32971500-32972659,B3GALT4
chr6-32984053-32985107,B3GALT4
chr6-33008639-33009835,B3GALT4
chr6-33014784-33015121,B3GALT4
chr6-33018552-33019545,B3GALT4
chr6-33027601-33028840,B3GALT4
chr6-33029051-33030140,B3GALT4
chr6-33056909-33058194,B3GALT4
chr6-33061837-33062320,B3GALT4
chr6-33073311-33073903,B3GALT4
chr6-33075303-33076229,B3GALT4
chr6-33082368-33083003,B3GALT4
chr6-33161274-33162340,B3GALT4
chr6-33191938-33193503,B3GALT4
chr6-33199773-33201184,B3GALT4
chr6-33204281-33204742,B3GALT4
chr6-33207427-33208870,B3GALT4
chr6-33213101-33214369,B3GALT4
chr6-33247940-33250018,B3GALT4
chr6-33271067-33272374,B3GALT4
chr6-33276661-33278293,B3GALT4
chr6-33288469-33290051,B3GALT4
chr6-33297424-33300093,B3GALT4
chr6-33312557-33314917,B3GALT4
chr6-33317400-33318200,B3GALT4
chr6-33322046-33324474,B3GALT4
chr6-33343472-33345615,B3GALT4
chr6-33374958-33376476,B3GALT4
chr6-33390847-33392480,B3GALT4
chr6-33409553-33411382,B3GALT4
chr6-33417183-33419182,B3GALT4
chr6-33425224-33426168,B3GALT4
chr6-33426522-33427238,B3GALT4
chr6-33427701-33428521,B3GALT4
chr6-33430997-33431270,B3GALT4
chr6-33431989-33432348,B3GALT4
chr6-33444928-33445714,B3GALT4
chr6-33453137-33454881,B3GALT4
chr6-33532870-33533933,B3GALT4
chr6-33577025-33577454,B3GALT4
chr6-33578280-33580554,B3GALT4
chr6-33585174-33586462,B3GALT4
chr6-33592319-33593511,B3GALT4
chr6-33632553-33634167,B3GALT4
chr6-33692374-33693065,B3GALT4
chr6-33694355-33694900,B3GALT4
chr6-33696562-33696994,B3GALT4
chr6-33710799-33712193,B3GALT4
chr6-33771341-33772343,B3GALT4
chr6-32815796-32817209,B3GALT4
chr6-33111949-33112529,B3GALT4
chr6-33570353-33571770,B3GALT4
chr6-33619960-33622075,B3GALT4
chr6-33668475-33669332,B3GALT4
chr6-32793973-32794970,WDR46
chr6-32796682-32797757,WDR46
chr6-32837724-32838990,WDR46
chr6-32843572-32845784,WDR46
chr6-32852716-32854904,WDR46
chr6-32866860-32867688,WDR46
chr6-32867992-32868502,WDR46
chr6-32893735-32895508,WDR46
chr6-32940696-32941744,WDR46
chr6-32943929-32944668,WDR46
chr6-32945125-32945705,WDR46
chr6-32952681-32953548,WDR46
chr6-32968148-32969002,WDR46
chr6-32970666-32970967,WDR46
chr6-32971500-32972659,WDR46
chr6-32984053-32985107,WDR46
chr6-33008639-33009835,WDR46
chr6-33014784-33015121,WDR46
chr6-33018552-33019545,WDR46
chr6-33027601-33028840,WDR46
chr6-33029051-33030140,WDR46
chr6-33056909-33058194,WDR46
chr6-33061837-33062320,WDR46
chr6-33073311-33073903,WDR46
chr6-33075303-33076229,WDR46
chr6-33082368-33083003,WDR46
chr6-33161274-33162340,WDR46
chr6-33191938-33193503,WDR46
chr6-33199773-33201184,WDR46
chr6-33204281-33204742,WDR46
chr6-33207427-33208870,WDR46
chr6-33213101-33214369,WDR46
chr6-33247940-33250018,WDR46
chr6-33271067-33272374,WDR46
chr6-33276661-33278293,WDR46
chr6-33288469-33290051,WDR46
chr6-33297424-33300093,WDR46
chr6-33312557-33314917,WDR46
chr6-33317400-33318200,WDR46
chr6-33322046-33324474,WDR46
chr6-33343472-33345615,WDR46
chr6-33374958-33376476,WDR46
chr6-33390847-33392480,WDR46
chr6-33409553-33411382,WDR46
chr6-33417183-33419182,WDR46
chr6-33425224-33426168,WDR46
chr6-33426522-33427238,WDR46
chr6-33427701-33428521,WDR46
chr6-33430997-33431270,WDR46
chr6-33431989-33432348,WDR46
chr6-33444928-33445714,WDR46
chr6-33453137-33454881,WDR46
chr6-33532870-33533933,WDR46
chr6-33577025-33577454,WDR46
chr6-33578280-33580554,WDR46
chr6-33585174-33586462,WDR46
chr6-33592319-33593511,WDR46
chr6-33632553-33634167,WDR46
chr6-33692374-33693065,WDR46
chr6-33694355-33694900,WDR46
chr6-33696562-33696994,WDR46
chr6-33710799-33712193,WDR46
chr6-33771341-33772343,WDR46
chr6-33787710-33789385,WDR46
chr6-32815796-32817209,WDR46
chr6-33111949-33112529,WDR46
chr6-33570353-33571770,WDR46
chr6-33619960-33622075,WDR46
chr6-33668475-33669332,WDR46
chr6-32793973-32794970,PFDN6
chr6-32796682-32797757,PFDN6
chr6-32837724-32838990,PFDN6
chr6-32843572-32845784,PFDN6
