peak,gene
chr16-23556556-23558256,PRKCB
chr16-23595634-23596666,PRKCB
chr16-23640634-23642100,PRKCB
chr16-23678176-23679010,PRKCB
chr16-23825963-23827480,PRKCB
chr16-23835373-23837385,PRKCB
chr16-23847729-23848641,PRKCB
chr16-23863193-23864300,PRKCB
chr16-23881356-23881961,PRKCB
chr16-23948733-23949391,PRKCB
chr16-23949626-23950466,PRKCB
chr16-23959181-23960648,PRKCB
chr16-24010089-24010739,PRKCB
chr16-24013629-24014716,PRKCB
chr16-24538863-24540930,PRKCB
chr16-24538863-24540930,RBBP6
chr16-24728721-24730686,RBBP6
chr16-25013926-25015806,RBBP6
chr16-25018840-25019472,RBBP6
chr16-25030309-25032275,RBBP6
chr16-25048400-25050142,RBBP6
chr16-25055409-25055942,RBBP6
chr16-25060594-25061446,RBBP6
chr16-25066378-25067645,RBBP6
chr16-24538863-24540930,TNRC6A
chr16-24728721-24730686,TNRC6A
chr16-25013926-25015806,TNRC6A
chr16-25018840-25019472,TNRC6A
chr16-25030309-25032275,TNRC6A
chr16-25048400-25050142,TNRC6A
chr16-25055409-25055942,TNRC6A
chr16-25060594-25061446,TNRC6A
chr16-25092431-25094107,TNRC6A
chr16-25106341-25107386,TNRC6A
chr16-25110657-25112072,TNRC6A
chr16-25256856-25259095,TNRC6A
chr16-25066378-25067645,TNRC6A
chr16-24538863-24540930,ARHGAP17
chr16-24728721-24730686,ARHGAP17
chr16-25013926-25015806,ARHGAP17
chr16-25018840-25019472,ARHGAP17
chr16-25030309-25032275,ARHGAP17
chr16-25048400-25050142,ARHGAP17
chr16-25055409-25055942,ARHGAP17
chr16-25060594-25061446,ARHGAP17
chr16-25092431-25094107,ARHGAP17
chr16-25106341-25107386,ARHGAP17
chr16-25110657-25112072,ARHGAP17
chr16-25256856-25259095,ARHGAP17
chr16-25066378-25067645,ARHGAP17
chr16-24728721-24730686,LCMT1
chr16-25013926-25015806,LCMT1
chr16-25018840-25019472,LCMT1
chr16-25030309-25032275,LCMT1
chr16-25048400-25050142,LCMT1
chr16-25055409-25055942,LCMT1
chr16-25060594-25061446,LCMT1
chr16-25092431-25094107,LCMT1
chr16-25106341-25107386,LCMT1
chr16-25110657-25112072,LCMT1
chr16-25256856-25259095,LCMT1
chr16-25066378-25067645,LCMT1
chr16-27169338-27170165,NSMCE1
chr16-27173893-27174416,NSMCE1
chr16-27179151-27179886,NSMCE1
chr16-27195767-27196597,NSMCE1
chr16-27199692-27200101,NSMCE1
chr16-27203022-27204422,NSMCE1
chr16-27230392-27231035,NSMCE1
chr16-27232104-27232487,NSMCE1
chr16-27235104-27235997,NSMCE1
chr16-27236954-27238405,NSMCE1
chr16-27242751-27243527,NSMCE1
chr16-27267951-27269141,NSMCE1
chr16-27299599-27300235,NSMCE1
chr16-27304996-27305710,NSMCE1
chr16-27313394-27314708,NSMCE1
chr16-27318351-27319067,NSMCE1
chr16-27326362-27327461,NSMCE1
chr16-27331962-27332476,NSMCE1
chr16-27366922-27368377,NSMCE1
chr16-27374135-27375336,NSMCE1
chr16-27383507-27384238,NSMCE1
chr16-27401762-27402606,NSMCE1
chr16-27446474-27447083,NSMCE1
chr16-27449435-27450388,NSMCE1
chr16-27456773-27457407,NSMCE1
chr16-27463181-27464503,NSMCE1
chr16-27549206-27550796,NSMCE1
chr16-27377479-27378104,NSMCE1
chr16-27426145-27427303,NSMCE1
chr16-27169338-27170165,IL4R
chr16-27173893-27174416,IL4R
chr16-27179151-27179886,IL4R
chr16-27195767-27196597,IL4R
chr16-27199692-27200101,IL4R
chr16-27203022-27204422,IL4R
chr16-27230392-27231035,IL4R
chr16-27232104-27232487,IL4R
chr16-27235104-27235997,IL4R
chr16-27236954-27238405,IL4R
chr16-27242751-27243527,IL4R
chr16-27267951-27269141,IL4R
chr16-27299599-27300235,IL4R
chr16-27304996-27305710,IL4R
chr16-27313394-27314708,IL4R
chr16-27318351-27319067,IL4R
chr16-27326362-27327461,IL4R
chr16-27331962-27332476,IL4R
chr16-27366922-27368377,IL4R
chr16-27374135-27375336,IL4R
chr16-27383507-27384238,IL4R
chr16-27401762-27402606,IL4R
chr16-27446474-27447083,IL4R
chr16-27449435-27450388,IL4R
chr16-27456773-27457407,IL4R
chr16-27463181-27464503,IL4R
chr16-27549206-27550796,IL4R
chr16-27377479-27378104,IL4R
chr16-27426145-27427303,IL4R
chr16-27169338-27170165,IL21R
chr16-27173893-27174416,IL21R
chr16-27179151-27179886,IL21R
chr16-27195767-27196597,IL21R
chr16-27199692-27200101,IL21R
chr16-27203022-27204422,IL21R
chr16-27230392-27231035,IL21R
chr16-27232104-27232487,IL21R
chr16-27235104-27235997,IL21R
chr16-27236954-27238405,IL21R
chr16-27242751-27243527,IL21R
chr16-27267951-27269141,IL21R
chr16-27299599-27300235,IL21R
chr16-27304996-27305710,IL21R
chr16-27313394-27314708,IL21R
chr16-27318351-27319067,IL21R
chr16-27326362-27327461,IL21R
chr16-27331962-27332476,IL21R
chr16-27366922-27368377,IL21R
chr16-27374135-27375336,IL21R
chr16-27383507-27384238,IL21R
chr16-27401762-27402606,IL21R
chr16-27446474-27447083,IL21R
chr16-27449435-27450388,IL21R
chr16-27456773-27457407,IL21R
chr16-27463181-27464503,IL21R
chr16-27549206-27550796,IL21R
chr16-27377479-27378104,IL21R
chr16-27426145-27427303,IL21R
chr16-27169338-27170165,GTF3C1
chr16-27173893-27174416,GTF3C1
chr16-27179151-27179886,GTF3C1
chr16-27195767-27196597,GTF3C1
chr16-27199692-27200101,GTF3C1
chr16-27203022-27204422,GTF3C1
chr16-27230392-27231035,GTF3C1
chr16-27232104-27232487,GTF3C1
chr16-27235104-27235997,GTF3C1
chr16-27236954-27238405,GTF3C1
chr16-27242751-27243527,GTF3C1
chr16-27267951-27269141,GTF3C1
chr16-27299599-27300235,GTF3C1
chr16-27304996-27305710,GTF3C1
chr16-27313394-27314708,GTF3C1
chr16-27318351-27319067,GTF3C1
chr16-27326362-27327461,GTF3C1
chr16-27331962-27332476,GTF3C1
chr16-27366922-27368377,GTF3C1
chr16-27374135-27375336,GTF3C1
chr16-27383507-27384238,GTF3C1
chr16-27401762-27402606,GTF3C1
chr16-27446474-27447083,GTF3C1
chr16-27449435-27450388,GTF3C1
chr16-27456773-27457407,GTF3C1
chr16-27463181-27464503,GTF3C1
chr16-27549206-27550796,GTF3C1
chr16-27377479-27378104,GTF3C1
chr16-27426145-27427303,GTF3C1
chr16-28110047-28110847,XPO6
chr16-28136874-28137340,XPO6
chr16-28140693-28142443,XPO6
chr16-28148741-28149783,XPO6
chr16-28157781-28158470,XPO6
chr16-28165591-28166027,XPO6
chr16-28168658-28169451,XPO6
chr16-28180558-28182354,XPO6
chr16-28186489-28187979,XPO6
chr16-28188259-28189004,XPO6
chr16-28189326-28189530,XPO6
chr16-28192722-28194141,XPO6
chr16-28210760-28212421,XPO6
chr16-28217951-28218445,XPO6
chr16-28276905-28278413,XPO6
chr16-28291664-28293570,XPO6
chr16-28309160-28310371,XPO6
chr16-28316770-28317427,XPO6
chr16-28493870-28494812,XPO6
chr16-28506443-28507095,XPO6
chr16-28534139-28535183,XPO6
chr16-28542628-28543452,XPO6
chr16-28553373-28554660,XPO6
chr16-28163600-28164514,XPO6
chr16-28491321-28492406,XPO6
chr16-28507342-28508401,XPO6
chr16-28524267-28525058,XPO6
chr16-28622637-28623789,XPO6
chr16-28110047-28110847,SBK1
chr16-28136874-28137340,SBK1
chr16-28140693-28142443,SBK1
chr16-28148741-28149783,SBK1
chr16-28157781-28158470,SBK1
chr16-28165591-28166027,SBK1
chr16-28168658-28169451,SBK1
chr16-28180558-28182354,SBK1
chr16-28186489-28187979,SBK1
chr16-28188259-28189004,SBK1
chr16-28189326-28189530,SBK1
chr16-28192722-28194141,SBK1
chr16-28210760-28212421,SBK1
chr16-28217951-28218445,SBK1
chr16-28276905-28278413,SBK1
chr16-28291664-28293570,SBK1
chr16-28309160-28310371,SBK1
chr16-28316770-28317427,SBK1
chr16-28493870-28494812,SBK1
chr16-28506443-28507095,SBK1
chr16-28534139-28535183,SBK1
chr16-28542628-28543452,SBK1
chr16-28553373-28554660,SBK1
chr16-28822451-28824666,SBK1
chr16-28163600-28164514,SBK1
chr16-28491321-28492406,SBK1
chr16-28507342-28508401,SBK1
chr16-28524267-28525058,SBK1
chr16-28622637-28623789,SBK1
chr16-28110047-28110847,CLN3
chr16-28136874-28137340,CLN3
chr16-28140693-28142443,CLN3
chr16-28148741-28149783,CLN3
chr16-28157781-28158470,CLN3
chr16-28165591-28166027,CLN3
chr16-28168658-28169451,CLN3
chr16-28180558-28182354,CLN3
chr16-28186489-28187979,CLN3
chr16-28188259-28189004,CLN3
chr16-28189326-28189530,CLN3
chr16-28192722-28194141,CLN3
chr16-28210760-28212421,CLN3
chr16-28217951-28218445,CLN3
chr16-28276905-28278413,CLN3
chr16-28291664-28293570,CLN3
chr16-28309160-28310371,CLN3
chr16-28316770-28317427,CLN3
chr16-28493870-28494812,CLN3
chr16-28506443-28507095,CLN3
chr16-28534139-28535183,CLN3
chr16-28542628-28543452,CLN3
chr16-28553373-28554660,CLN3
chr16-28822451-28824666,CLN3
chr16-28845484-28847077,CLN3
chr16-28862641-28864627,CLN3
chr16-28879267-28880498,CLN3
chr16-28923856-28925923,CLN3
chr16-28936089-28937060,CLN3
chr16-28945109-28946068,CLN3
chr16-28973925-28975479,CLN3
chr16-28984172-28985582,CLN3
chr16-28987802-28988165,CLN3
chr16-28163600-28164514,CLN3
chr16-28491321-28492406,CLN3
chr16-28507342-28508401,CLN3
chr16-28524267-28525058,CLN3
chr16-28622637-28623789,CLN3
chr16-28950200-28951573,CLN3
chr16-28110047-28110847,APOBR
chr16-28136874-28137340,APOBR
chr16-28140693-28142443,APOBR
chr16-28148741-28149783,APOBR
chr16-28157781-28158470,APOBR
chr16-28165591-28166027,APOBR
chr16-28168658-28169451,APOBR
chr16-28180558-28182354,APOBR
chr16-28186489-28187979,APOBR
chr16-28188259-28189004,APOBR
chr16-28189326-28189530,APOBR
chr16-28192722-28194141,APOBR
chr16-28210760-28212421,APOBR
chr16-28217951-28218445,APOBR
chr16-28276905-28278413,APOBR
chr16-28291664-28293570,APOBR
chr16-28309160-28310371,APOBR
chr16-28316770-28317427,APOBR
chr16-28493870-28494812,APOBR
chr16-28506443-28507095,APOBR
chr16-28534139-28535183,APOBR
chr16-28542628-28543452,APOBR
chr16-28553373-28554660,APOBR
chr16-28822451-28824666,APOBR
chr16-28845484-28847077,APOBR
chr16-28862641-28864627,APOBR
chr16-28879267-28880498,APOBR
chr16-28923856-28925923,APOBR
chr16-28936089-28937060,APOBR
chr16-28945109-28946068,APOBR
chr16-28973925-28975479,APOBR
chr16-28984172-28985582,APOBR
chr16-28987802-28988165,APOBR
chr16-28163600-28164514,APOBR
chr16-28491321-28492406,APOBR
chr16-28507342-28508401,APOBR
chr16-28524267-28525058,APOBR
chr16-28622637-28623789,APOBR
chr16-28950200-28951573,APOBR
chr16-28110047-28110847,SGF29
chr16-28136874-28137340,SGF29
chr16-28140693-28142443,SGF29
chr16-28148741-28149783,SGF29
chr16-28157781-28158470,SGF29
chr16-28165591-28166027,SGF29
chr16-28168658-28169451,SGF29
chr16-28180558-28182354,SGF29
chr16-28186489-28187979,SGF29
chr16-28188259-28189004,SGF29
chr16-28189326-28189530,SGF29
chr16-28192722-28194141,SGF29
chr16-28210760-28212421,SGF29
chr16-28217951-28218445,SGF29
chr16-28276905-28278413,SGF29
chr16-28291664-28293570,SGF29
chr16-28309160-28310371,SGF29
chr16-28316770-28317427,SGF29
chr16-28493870-28494812,SGF29
chr16-28506443-28507095,SGF29
chr16-28534139-28535183,SGF29
chr16-28542628-28543452,SGF29
chr16-28553373-28554660,SGF29
chr16-28822451-28824666,SGF29
chr16-28845484-28847077,SGF29
chr16-28862641-28864627,SGF29
chr16-28879267-28880498,SGF29
chr16-28923856-28925923,SGF29
chr16-28936089-28937060,SGF29
chr16-28945109-28946068,SGF29
chr16-28973925-28975479,SGF29
chr16-28984172-28985582,SGF29
chr16-28987802-28988165,SGF29
chr16-29007723-29008392,SGF29
chr16-29012855-29013546,SGF29
chr16-29013751-29014725,SGF29
chr16-29073772-29075485,SGF29
chr16-29081712-29082923,SGF29
chr16-28163600-28164514,SGF29
chr16-28491321-28492406,SGF29
chr16-28507342-28508401,SGF29
chr16-28524267-28525058,SGF29
chr16-28622637-28623789,SGF29
chr16-28950200-28951573,SGF29
chr16-28110047-28110847,SULT1A1
chr16-28136874-28137340,SULT1A1
chr16-28140693-28142443,SULT1A1
chr16-28148741-28149783,SULT1A1
chr16-28157781-28158470,SULT1A1
chr16-28165591-28166027,SULT1A1
chr16-28168658-28169451,SULT1A1
chr16-28180558-28182354,SULT1A1
chr16-28186489-28187979,SULT1A1
chr16-28188259-28189004,SULT1A1
chr16-28189326-28189530,SULT1A1
chr16-28192722-28194141,SULT1A1
chr16-28210760-28212421,SULT1A1
chr16-28217951-28218445,SULT1A1
chr16-28276905-28278413,SULT1A1
chr16-28291664-28293570,SULT1A1
chr16-28309160-28310371,SULT1A1
chr16-28316770-28317427,SULT1A1
chr16-28493870-28494812,SULT1A1
chr16-28506443-28507095,SULT1A1
chr16-28534139-28535183,SULT1A1
chr16-28542628-28543452,SULT1A1
chr16-28553373-28554660,SULT1A1
chr16-28822451-28824666,SULT1A1
chr16-28845484-28847077,SULT1A1
chr16-28862641-28864627,SULT1A1
chr16-28879267-28880498,SULT1A1
chr16-28923856-28925923,SULT1A1
chr16-28936089-28937060,SULT1A1
chr16-28945109-28946068,SULT1A1
chr16-28973925-28975479,SULT1A1
chr16-28984172-28985582,SULT1A1
chr16-28987802-28988165,SULT1A1
chr16-29007723-29008392,SULT1A1
chr16-29012855-29013546,SULT1A1
chr16-29013751-29014725,SULT1A1
chr16-29073772-29075485,SULT1A1
chr16-29081712-29082923,SULT1A1
chr16-28163600-28164514,SULT1A1
chr16-28491321-28492406,SULT1A1
chr16-28507342-28508401,SULT1A1
chr16-28524267-28525058,SULT1A1
chr16-28622637-28623789,SULT1A1
chr16-28950200-28951573,SULT1A1
chr16-28493870-28494812,ATXN2L
chr16-28506443-28507095,ATXN2L
chr16-28534139-28535183,ATXN2L
chr16-28542628-28543452,ATXN2L
chr16-28553373-28554660,ATXN2L
chr16-28822451-28824666,ATXN2L
chr16-28845484-28847077,ATXN2L
chr16-28862641-28864627,ATXN2L
chr16-28879267-28880498,ATXN2L
chr16-28923856-28925923,ATXN2L
chr16-28936089-28937060,ATXN2L
chr16-28945109-28946068,ATXN2L
chr16-28973925-28975479,ATXN2L
chr16-28984172-28985582,ATXN2L
chr16-28987802-28988165,ATXN2L
chr16-29007723-29008392,ATXN2L
chr16-29012855-29013546,ATXN2L
chr16-29013751-29014725,ATXN2L
chr16-29073772-29075485,ATXN2L
chr16-29081712-29082923,ATXN2L
chr16-29115044-29116033,ATXN2L
chr16-29118303-29118928,ATXN2L
chr16-29125821-29126831,ATXN2L
chr16-29148371-29149474,ATXN2L
chr16-29154960-29155685,ATXN2L
chr16-29156612-29157545,ATXN2L
chr16-29247734-29248961,ATXN2L
chr16-29290346-29291842,ATXN2L
chr16-28491321-28492406,ATXN2L
chr16-28507342-28508401,ATXN2L
chr16-28524267-28525058,ATXN2L
chr16-28622637-28623789,ATXN2L
chr16-28950200-28951573,ATXN2L
chr16-28493870-28494812,TUFM
chr16-28506443-28507095,TUFM
chr16-28534139-28535183,TUFM
chr16-28542628-28543452,TUFM
chr16-28553373-28554660,TUFM
chr16-28822451-28824666,TUFM
chr16-28845484-28847077,TUFM
chr16-28862641-28864627,TUFM
chr16-28879267-28880498,TUFM
chr16-28923856-28925923,TUFM
chr16-28936089-28937060,TUFM
chr16-28945109-28946068,TUFM
chr16-28973925-28975479,TUFM
chr16-28984172-28985582,TUFM
chr16-28987802-28988165,TUFM
chr16-29007723-29008392,TUFM
chr16-29012855-29013546,TUFM
chr16-29013751-29014725,TUFM
chr16-29073772-29075485,TUFM
chr16-29081712-29082923,TUFM
chr16-29115044-29116033,TUFM
chr16-29118303-29118928,TUFM
chr16-29125821-29126831,TUFM
chr16-29148371-29149474,TUFM
chr16-29154960-29155685,TUFM
chr16-29156612-29157545,TUFM
chr16-29247734-29248961,TUFM
chr16-29290346-29291842,TUFM
chr16-29339020-29339720,TUFM
chr16-28491321-28492406,TUFM
chr16-28507342-28508401,TUFM
chr16-28524267-28525058,TUFM
chr16-28622637-28623789,TUFM
chr16-28950200-28951573,TUFM
chr16-28493870-28494812,SH2B1
chr16-28506443-28507095,SH2B1
chr16-28534139-28535183,SH2B1
chr16-28542628-28543452,SH2B1
chr16-28553373-28554660,SH2B1
chr16-28822451-28824666,SH2B1
chr16-28845484-28847077,SH2B1
chr16-28862641-28864627,SH2B1
chr16-28879267-28880498,SH2B1
chr16-28923856-28925923,SH2B1
chr16-28936089-28937060,SH2B1
chr16-28945109-28946068,SH2B1
chr16-28973925-28975479,SH2B1
chr16-28984172-28985582,SH2B1
chr16-28987802-28988165,SH2B1
chr16-29007723-29008392,SH2B1
chr16-29012855-29013546,SH2B1
chr16-29013751-29014725,SH2B1
chr16-29073772-29075485,SH2B1
chr16-29081712-29082923,SH2B1
chr16-29115044-29116033,SH2B1
chr16-29118303-29118928,SH2B1
chr16-29125821-29126831,SH2B1
chr16-29148371-29149474,SH2B1
chr16-29154960-29155685,SH2B1
chr16-29156612-29157545,SH2B1
chr16-29247734-29248961,SH2B1
chr16-29290346-29291842,SH2B1
chr16-29339020-29339720,SH2B1
chr16-28491321-28492406,SH2B1
chr16-28507342-28508401,SH2B1
chr16-28524267-28525058,SH2B1
chr16-28622637-28623789,SH2B1
chr16-28950200-28951573,SH2B1
chr16-28493870-28494812,RABEP2
chr16-28506443-28507095,RABEP2
chr16-28534139-28535183,RABEP2
chr16-28542628-28543452,RABEP2
chr16-28553373-28554660,RABEP2
chr16-28822451-28824666,RABEP2
chr16-28845484-28847077,RABEP2
chr16-28862641-28864627,RABEP2
chr16-28879267-28880498,RABEP2
chr16-28923856-28925923,RABEP2
chr16-28936089-28937060,RABEP2
chr16-28945109-28946068,RABEP2
chr16-28973925-28975479,RABEP2
chr16-28984172-28985582,RABEP2
chr16-28987802-28988165,RABEP2
chr16-29007723-29008392,RABEP2
chr16-29012855-29013546,RABEP2
chr16-29013751-29014725,RABEP2
chr16-29073772-29075485,RABEP2
chr16-29081712-29082923,RABEP2
chr16-29115044-29116033,RABEP2
chr16-29118303-29118928,RABEP2
chr16-29125821-29126831,RABEP2
chr16-29148371-29149474,RABEP2
chr16-29154960-29155685,RABEP2
chr16-29156612-29157545,RABEP2
chr16-29247734-29248961,RABEP2
chr16-29290346-29291842,RABEP2
chr16-29339020-29339720,RABEP2
chr16-28491321-28492406,RABEP2
chr16-28507342-28508401,RABEP2
chr16-28524267-28525058,RABEP2
chr16-28622637-28623789,RABEP2
chr16-28950200-28951573,RABEP2
chr16-28493870-28494812,NFATC2IP
chr16-28506443-28507095,NFATC2IP
chr16-28534139-28535183,NFATC2IP
chr16-28542628-28543452,NFATC2IP
chr16-28553373-28554660,NFATC2IP
chr16-28822451-28824666,NFATC2IP
chr16-28845484-28847077,NFATC2IP
chr16-28862641-28864627,NFATC2IP
chr16-28879267-28880498,NFATC2IP
chr16-28923856-28925923,NFATC2IP
chr16-28936089-28937060,NFATC2IP
chr16-28945109-28946068,NFATC2IP
chr16-28973925-28975479,NFATC2IP
chr16-28984172-28985582,NFATC2IP
chr16-28987802-28988165,NFATC2IP
chr16-29007723-29008392,NFATC2IP
chr16-29012855-29013546,NFATC2IP
chr16-29013751-29014725,NFATC2IP
chr16-29073772-29075485,NFATC2IP
chr16-29081712-29082923,NFATC2IP
chr16-29115044-29116033,NFATC2IP
chr16-29118303-29118928,NFATC2IP
chr16-29125821-29126831,NFATC2IP
chr16-29148371-29149474,NFATC2IP
chr16-29154960-29155685,NFATC2IP
chr16-29156612-29157545,NFATC2IP
chr16-29247734-29248961,NFATC2IP
chr16-29290346-29291842,NFATC2IP
chr16-29339020-29339720,NFATC2IP
chr16-28491321-28492406,NFATC2IP
chr16-28507342-28508401,NFATC2IP
chr16-28524267-28525058,NFATC2IP
chr16-28622637-28623789,NFATC2IP
chr16-28950200-28951573,NFATC2IP
chr16-28493870-28494812,SPNS1
chr16-28506443-28507095,SPNS1
chr16-28534139-28535183,SPNS1
chr16-28542628-28543452,SPNS1
chr16-28553373-28554660,SPNS1
chr16-28822451-28824666,SPNS1
chr16-28845484-28847077,SPNS1
chr16-28862641-28864627,SPNS1
chr16-28879267-28880498,SPNS1
chr16-28923856-28925923,SPNS1
chr16-28936089-28937060,SPNS1
chr16-28945109-28946068,SPNS1
chr16-28973925-28975479,SPNS1
chr16-28984172-28985582,SPNS1
chr16-28987802-28988165,SPNS1
chr16-29007723-29008392,SPNS1
chr16-29012855-29013546,SPNS1
chr16-29013751-29014725,SPNS1
chr16-29073772-29075485,SPNS1
chr16-29081712-29082923,SPNS1
chr16-29115044-29116033,SPNS1
chr16-29118303-29118928,SPNS1
chr16-29125821-29126831,SPNS1
chr16-29148371-29149474,SPNS1
chr16-29154960-29155685,SPNS1
chr16-29156612-29157545,SPNS1
chr16-29247734-29248961,SPNS1
chr16-29290346-29291842,SPNS1
chr16-29339020-29339720,SPNS1
chr16-28491321-28492406,SPNS1
chr16-28507342-28508401,SPNS1
chr16-28524267-28525058,SPNS1
chr16-28622637-28623789,SPNS1
chr16-28950200-28951573,SPNS1
chr16-28493870-28494812,LAT
chr16-28506443-28507095,LAT
chr16-28534139-28535183,LAT
chr16-28542628-28543452,LAT
chr16-28553373-28554660,LAT
chr16-28822451-28824666,LAT
chr16-28845484-28847077,LAT
chr16-28862641-28864627,LAT
chr16-28879267-28880498,LAT
chr16-28923856-28925923,LAT
chr16-28936089-28937060,LAT
chr16-28945109-28946068,LAT
chr16-28973925-28975479,LAT
chr16-28984172-28985582,LAT
chr16-28987802-28988165,LAT
chr16-29007723-29008392,LAT
chr16-29012855-29013546,LAT
chr16-29013751-29014725,LAT
chr16-29073772-29075485,LAT
chr16-29081712-29082923,LAT
chr16-29115044-29116033,LAT
chr16-29118303-29118928,LAT
chr16-29125821-29126831,LAT
chr16-29148371-29149474,LAT
chr16-29154960-29155685,LAT
chr16-29156612-29157545,LAT
chr16-29247734-29248961,LAT
chr16-29290346-29291842,LAT
chr16-29339020-29339720,LAT
chr16-28491321-28492406,LAT
chr16-28507342-28508401,LAT
chr16-28524267-28525058,LAT
chr16-28622637-28623789,LAT
chr16-28950200-28951573,LAT
chr16-28973925-28975479,BOLA2
chr16-28984172-28985582,BOLA2
chr16-28987802-28988165,BOLA2
chr16-29007723-29008392,BOLA2
chr16-29012855-29013546,BOLA2
chr16-29013751-29014725,BOLA2
chr16-29073772-29075485,BOLA2
chr16-29081712-29082923,BOLA2
chr16-29115044-29116033,BOLA2
chr16-29118303-29118928,BOLA2
chr16-29125821-29126831,BOLA2
chr16-29148371-29149474,BOLA2
chr16-29154960-29155685,BOLA2
chr16-29156612-29157545,BOLA2
chr16-29247734-29248961,BOLA2
chr16-29290346-29291842,BOLA2
chr16-29339020-29339720,BOLA2
chr16-29594228-29595771,BOLA2
chr16-29599946-29601005,BOLA2
chr16-29612173-29613933,BOLA2
chr16-29626704-29628219,BOLA2
chr16-29640618-29641921,BOLA2
chr16-29645100-29645985,BOLA2
chr16-29662663-29664959,BOLA2
chr16-29666360-29667079,BOLA2
chr16-29678915-29680042,BOLA2
chr16-29691496-29692271,BOLA2
chr16-29700488-29700860,BOLA2
chr16-29701436-29702741,BOLA2
chr16-29710158-29710667,BOLA2
chr16-29710924-29711937,BOLA2
chr16-29721338-29721890,BOLA2
chr16-29738196-29738893,BOLA2
chr16-29743869-29744189,BOLA2
chr16-29744653-29746336,BOLA2
chr16-29784138-29785393,BOLA2
chr16-29789795-29791769,BOLA2
chr16-29804753-29806680,BOLA2
chr16-29807059-29808242,BOLA2
chr16-29811247-29811561,BOLA2
chr16-29815319-29816883,BOLA2
chr16-29820175-29821531,BOLA2
chr16-29826579-29827544,BOLA2
chr16-29848265-29848985,BOLA2
chr16-29862542-29863824,BOLA2
chr16-29876108-29877916,BOLA2
chr16-29899559-29900766,BOLA2
chr16-29925180-29926988,BOLA2
chr16-29247734-29248961,SPN
chr16-29290346-29291842,SPN
chr16-29339020-29339720,SPN
chr16-29594228-29595771,SPN
chr16-29599946-29601005,SPN
chr16-29612173-29613933,SPN
chr16-29626704-29628219,SPN
chr16-29640618-29641921,SPN
chr16-29645100-29645985,SPN
chr16-29662663-29664959,SPN
chr16-29666360-29667079,SPN
chr16-29678915-29680042,SPN
chr16-29691496-29692271,SPN
chr16-29700488-29700860,SPN
chr16-29701436-29702741,SPN
chr16-29710158-29710667,SPN
chr16-29710924-29711937,SPN
chr16-29721338-29721890,SPN
chr16-29738196-29738893,SPN
chr16-29743869-29744189,SPN
chr16-29744653-29746336,SPN
chr16-29784138-29785393,SPN
chr16-29789795-29791769,SPN
chr16-29804753-29806680,SPN
chr16-29807059-29808242,SPN
chr16-29811247-29811561,SPN
chr16-29815319-29816883,SPN
chr16-29820175-29821531,SPN
